2.773600e+07 -1.611200e+07 1.266900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
2.015500e+07 -2.357400e+07 1.508000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
1.108800e+07 -2.953300e+07 1.393800e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
1.883300e+06 -3.314900e+07 9.325300e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-6.033100e+06 -3.390500e+07 1.848900e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-1.137600e+07 -3.170200e+07 -7.413900e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-1.321100e+07 -2.690800e+07 -1.705300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-1.113900e+07 -2.033600e+07 -2.552900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-5.402100e+06 -1.314300e+07 -3.142400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
3.096300e+06 -6.654800e+06 -3.369700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
1.289700e+07 -2.146000e+06 -3.191300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
2.220500e+07 -5.902900e+05 -2.638100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
2.920800e+07 -2.437700e+06 -1.817600e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
3.244500e+07 -7.461700e+06 -9.001700e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
3.117300e+07 -1.472600e+07 -9.006100e+05 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
2.562300e+07 -2.270400e+07 4.170000e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
1.709000e+07 -2.956500e+07 4.821900e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
7.757700e+06 -3.359700e+07 6.803300e+05 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
2.534300e+05 -3.369600e+07 -7.343600e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-3.048100e+06 -2.980300e+07 -1.708500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-8.327000e+05 -2.313500e+07 -2.556300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
6.455500e+06 -1.604900e+07 -2.983500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
1.634000e+07 -1.142100e+07 -2.814100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
2.479500e+07 -1.156000e+07 -2.099900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
2.769600e+07 -1.689100e+07 -1.170600e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
2.312400e+07 -2.497600e+07 -5.557400e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
1.371600e+07 -3.081400e+07 -7.192700e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
7.143600e+06 -2.956000e+07 -1.626500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
1.141600e+07 -2.217700e+07 -2.381700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
2.105900e+07 -2.085300e+07 -1.763700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
1.646400e+07 -2.481700e+07 -1.739000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-9.086500e+06 -2.891900e+06 -4.346900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-9.134900e+05 -3.754100e+06 -4.433400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-4.460000e+06 7.839600e+06 -4.357900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-1.707700e+07 8.525100e+06 -4.020100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-2.435800e+07 -2.464600e+06 -3.716300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-2.038900e+07 -1.564900e+07 -3.633000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-8.156100e+06 -2.226100e+07 -3.766100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
5.349800e+06 -1.892500e+07 -3.992100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
1.373300e+07 -7.608800e+06 -4.164100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
1.373500e+07 6.650100e+06 -4.180400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
5.709000e+06 1.838700e+07 -4.012200e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-7.271800e+06 2.367400e+07 -3.697400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-2.091400e+07 2.105400e+07 -3.316300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-3.116500e+07 1.153100e+07 -2.960100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-3.527500e+07 -2.101900e+06 -2.704900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-3.230400e+07 -1.624200e+07 -2.594400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-2.309200e+07 -2.745000e+07 -2.633900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-9.846400e+06 -3.321000e+07 -2.793900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
4.500000e+06 -3.236700e+07 -3.020800e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
1.697500e+07 -2.521100e+07 -3.250700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
2.515800e+07 -1.326900e+07 -3.422600e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
2.758500e+07 1.102200e+06 -3.490400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
2.392800e+07 1.522600e+07 -3.429400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
1.495700e+07 2.660200e+07 -3.239000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
2.315700e+06 3.332000e+07 -2.940900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-1.181100e+07 3.433000e+07 -2.573700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-2.509200e+07 2.954800e+07 -2.185700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-3.542100e+07 1.980400e+07 -1.826400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-4.122100e+07 6.657500e+06 -1.539200e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-4.165000e+07 -7.880500e+06 -1.354900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-3.667600e+07 -2.166200e+07 -1.288700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-2.703900e+07 -3.271500e+07 -1.338000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-1.411100e+07 -3.950900e+07 -1.484500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
3.263600e+05 -4.113800e+07 -1.696900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
1.433300e+07 -3.741900e+07 -1.935900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
2.607800e+07 -2.887900e+07 -2.159700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
3.406400e+07 -1.665800e+07 -2.329400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
3.731200e+07 -2.344800e+06 -2.414000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
3.546200e+07 1.224200e+07 -2.393800e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
2.879300e+07 2.528700e+07 -2.262600e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
1.817400e+07 3.519700e+07 -2.028000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
4.938000e+06 4.078800e+07 -1.710000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-9.290700e+06 4.141300e+07 -1.338100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-2.279300e+07 3.702700e+07 -9.481600e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-3.396100e+07 2.817400e+07 -5.772500e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-4.147900e+07 1.591100e+07 -2.599700e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-4.447000e+07 1.679800e+06 -2.422200e+05 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-4.258600e+07 -1.287100e+07 1.117500e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-3.603800e+07 -2.607100e+07 1.412500e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-2.556500e+07 -3.641900e+07 6.973100e+05 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-1.234100e+07 -4.274800e+07 -8.604600e+05 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
2.160300e+06 -4.434800e+07 -2.999800e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
1.633200e+07 -4.104400e+07 -5.396600e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
2.861200e+07 -3.320400e+07 -7.699700e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
3.765600e+07 -2.169900e+07 -9.570000e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
4.248200e+07 -7.802700e+06 -1.071800e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
4.257400e+07 6.952800e+06 -1.093300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
3.794200e+07 2.094300e+07 -1.011000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
2.911500e+07 3.262800e+07 -8.256800e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
1.708200e+07 4.072400e+07 -5.494500e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
3.187100e+06 4.434100e+07 -2.045100e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-1.101800e+07 4.307900e+07 1.793600e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-2.394300e+07 3.708000e+07 5.680200e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-3.413500e+07 2.700600e+07 9.266500e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-4.043900e+07 1.397800e+07 1.223600e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-4.212500e+07 -5.501200e+05 1.434100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-3.897500e+07 -1.494800e+07 1.542600e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-3.131400e+07 -2.758900e+07 1.545100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-1.997900e+07 -3.703000e+07 1.449500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-6.230200e+06 -4.217900e+07 1.274900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
8.382000e+06 -4.242600e+07 1.049700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
2.219200e+07 -3.771800e+07 8.082200e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
3.360700e+07 -2.857500e+07 5.873300e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
4.129400e+07 -1.604500e+07 4.218300e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
4.434300e+07 -1.589700e+06 3.404800e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
4.238300e+07 1.307600e+07 3.624300e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
3.564200e+07 2.618500e+07 4.947000e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
2.493500e+07 3.612900e+07 7.309100e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
1.158300e+07 4.166100e+07 1.051800e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-2.734800e+06 4.206400e+07 1.426900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-1.618200e+07 3.725400e+07 1.818600e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-2.699400e+07 2.782000e+07 2.185900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-3.370800e+07 1.496900e+07 2.490300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-3.537000e+07 3.968100e+05 2.700500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-3.168600e+07 -1.392500e+07 2.797400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-2.309400e+07 -2.600200e+07 2.776700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-1.073700e+07 -3.409600e+07 2.650700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
3.664900e+06 -3.698600e+07 2.447500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
1.802900e+07 -3.418000e+07 2.207100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
3.020600e+07 -2.602400e+07 1.976800e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
3.830200e+07 -1.370800e+07 1.804200e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
4.099500e+07 8.701300e+05 1.729500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
3.779100e+07 1.535900e+07 1.778600e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
2.916900e+07 2.731900e+07 1.957800e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
1.657200e+07 3.462800e+07 2.251100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
2.233400e+06 3.589600e+07 2.620900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-1.116400e+07 3.078400e+07 3.013600e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-2.096400e+07 2.017100e+07 3.367600e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-2.507300e+07 6.104700e+06 3.625600e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-2.245900e+07 -8.500900e+06 3.746700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-1.350600e+07 -2.040100e+07 3.717300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-1.080200e+05 -2.673200e+07 3.557900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
1.458800e+07 -2.576000e+07 3.322700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
2.680600e+07 -1.750700e+07 3.091000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
3.308800e+07 -4.028400e+06 2.948500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
3.138000e+07 1.082700e+07 2.964000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
2.197100e+07 2.230100e+07 3.162900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
7.913600e+06 2.619600e+07 3.509400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-5.467500e+06 2.063900e+07 3.904600e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-1.223300e+07 7.549500e+06 4.211700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
-8.541700e+06 -7.050900e+06 4.310200e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
4.348000e+06 -1.488200e+07 4.171400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
1.853800e+07 -9.979800e+06 3.920700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
2.226000e+07 4.857700e+06 3.822700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
1.022300e+07 1.423700e+07 4.090500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
9.161800e+05 2.124400e+06 4.444200e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
9.086500e+06 2.891900e+06 4.346900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.920500e+24 1.203300e+03 4.157900e+11
3.477800e+07 -4.824000e+07 8.332500e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
3.542600e+07 -4.331100e+07 2.179900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
4.892700e+07 -3.368900e+07 8.788700e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
4.400000e+07 -3.882700e+07 -1.275100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
2.501600e+07 -5.136700e+07 -1.848500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
7.488800e+06 -5.942400e+07 -4.337400e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
2.469100e+06 -5.683700e+07 1.922200e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
1.173800e+07 -4.472000e+07 3.831900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
2.968900e+07 -2.873500e+07 4.357700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
4.769400e+07 -1.543500e+07 3.306200e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
5.819900e+07 -9.473400e+06 1.136700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
5.723600e+07 -1.230400e+07 -1.336700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
4.510300e+07 -2.227200e+07 -3.279900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
2.558100e+07 -3.563000e+07 -4.101500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
4.320700e+06 -4.793900e+07 -3.590700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-1.296400e+07 -5.538600e+07 -1.924600e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-2.200600e+07 -5.571200e+07 4.245500e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-2.089900e+07 -4.860500e+07 2.840600e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-1.031800e+07 -3.558400e+07 4.725900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
6.875600e+06 -1.947600e+07 5.638700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
2.645200e+07 -3.676300e+06 5.378500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
4.384100e+07 8.635500e+06 4.011800e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
5.512200e+07 1.515000e+07 1.838900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
5.778400e+07 1.485100e+07 -6.823300e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
5.115700e+07 8.140400e+06 -3.037700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
3.644500e+07 -3.307600e+06 -4.761200e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
1.640400e+07 -1.693600e+07 -5.522800e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-5.244100e+06 -2.982400e+07 -5.185700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-2.454700e+07 -3.925400e+07 -3.824500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-3.806500e+07 -4.320200e+07 -1.705100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-4.348100e+07 -4.069700e+07 7.697700e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-4.000300e+07 -3.196400e+07 3.137000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-2.847200e+07 -1.837000e+07 4.957800e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-1.118600e+07 -2.151400e+06 5.896000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
8.524900e+06 1.398900e+07 5.777300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
2.690000e+07 2.737100e+07 4.618700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
4.042400e+07 3.581400e+07 2.625500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
4.645100e+07 3.802600e+07 1.540700e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
4.368500e+07 3.384100e+07 -2.350600e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
3.242100e+07 2.425700e+07 -4.434600e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
1.452000e+07 1.127200e+07 -5.716800e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-6.913600e+06 -2.464300e+06 -5.960000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
